"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1300","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: problem_user -- @1.5 ","","Mon Mar 09 09:15:38 UTC 2026","passed","Mon Mar 09 09:15:39 UTC 2026","","","",""
"","1455","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: standard_user -- @1.2 ","","Mon Mar 09 09:15:53 UTC 2026","passed","Mon Mar 09 09:15:54 UTC 2026","","","",""
"","1107","TC-CAT-34 - Accès détail produit via l'image - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:16:22 UTC 2026","passed","Mon Mar 09 09:16:23 UTC 2026","","","",""
"","1590","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.1 ","","Mon Mar 09 09:16:49 UTC 2026","passed","Mon Mar 09 09:16:51 UTC 2026","","","",""
"","1509","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: problem_user -- @1.4 ","","Mon Mar 09 09:16:05 UTC 2026","passed","Mon Mar 09 09:16:06 UTC 2026","","","",""
"","1565","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: problem_user -- @1.5 ","","Mon Mar 09 09:15:57 UTC 2026","failed","Mon Mar 09 09:15:59 UTC 2026","","","",""
"","1493","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:16:00 UTC 2026","passed","Mon Mar 09 09:16:02 UTC 2026","","","",""
"","1565","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: problem_user -- @1.6 ","","Mon Mar 09 09:15:59 UTC 2026","failed","Mon Mar 09 09:16:00 UTC 2026","","","",""
"","1385","TC-CHECK-06 - Soumission avec tous les champs vides - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:16:34 UTC 2026","passed","Mon Mar 09 09:16:36 UTC 2026","","","",""
"","1406","TC-CAT-39 - Tri par prix (High to Low) - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 09:17:12 UTC 2026","failed","Mon Mar 09 09:17:13 UTC 2026","","","",""
"","1553","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: problem_user -- @1.4 ","","Mon Mar 09 09:15:56 UTC 2026","failed","Mon Mar 09 09:15:57 UTC 2026","","","",""
"","926","TC-AUTH-05 - Connexion refusée pour locked_out_user","","Mon Mar 09 09:16:47 UTC 2026","passed","Mon Mar 09 09:16:48 UTC 2026","","","",""
"","1280","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: problem_user -- @1.4 ","","Mon Mar 09 09:15:36 UTC 2026","passed","Mon Mar 09 09:15:38 UTC 2026","","","",""
"","1493","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: problem_user -- @1.6 ","","Mon Mar 09 09:16:08 UTC 2026","passed","Mon Mar 09 09:16:09 UTC 2026","","","",""
"","1430","TC-CAT-38 - Tri par prix (Low to High) - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 09:17:09 UTC 2026","failed","Mon Mar 09 09:17:11 UTC 2026","","","",""
"","1359","TC-CHECK-06 - Soumission avec tous les champs vides - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 09:16:36 UTC 2026","passed","Mon Mar 09 09:16:37 UTC 2026","","","",""
"","1208","TC-CAT-36 - Tri par nom (A à Z) depuis un ordre différent - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:16:52 UTC 2026","passed","Mon Mar 09 09:16:53 UTC 2026","","","",""
"","1717","TC-CART-03 - Ajout de tous les produits (6 articles) - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 09:15:49 UTC 2026","failed","Mon Mar 09 09:15:51 UTC 2026","","","",""
"","1219","TC-CAT-38 - Tri par prix (Low to High) - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 09:17:08 UTC 2026","passed","Mon Mar 09 09:17:09 UTC 2026","","","",""
