"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1540","Suppression d'un article depuis la page Panier - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 08:24:13 UTC 2026","passed","Mon Mar 09 08:24:15 UTC 2026","","","",""
"","1519","TC-CAT-38 - Tri par prix (Low to High) - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 08:25:35 UTC 2026","failed","Mon Mar 09 08:25:37 UTC 2026","","","",""
"","1351","Ajout d'un produit depuis la page d'accueil - Utilisateur: problem_user -- @1.5 ","","Mon Mar 09 08:23:49 UTC 2026","passed","Mon Mar 09 08:23:51 UTC 2026","","","",""
"","1299","Ajout d'un produit depuis la page d'accueil - Utilisateur: standard_user -- @1.3 ","","Mon Mar 09 08:23:47 UTC 2026","passed","Mon Mar 09 08:23:48 UTC 2026","","","",""
"","1608","Suppression d'un article depuis la page Panier - Utilisateur: problem_user -- @1.4 ","","Mon Mar 09 08:24:18 UTC 2026","passed","Mon Mar 09 08:24:20 UTC 2026","","","",""
"","1801","Vérification du total de la commande avec taxe","","Mon Mar 09 08:24:58 UTC 2026","passed","Mon Mar 09 08:25:00 UTC 2026","","","",""
"","1631","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.1 ","","Mon Mar 09 08:25:04 UTC 2026","passed","Mon Mar 09 08:25:06 UTC 2026","","","",""
"","1059","TC-AUTH-01 - Connexion avec différents types d'utilisateurs -- @1.2 ","","Mon Mar 09 08:25:01 UTC 2026","passed","Mon Mar 09 08:25:02 UTC 2026","","","",""
"","1528","Suppression d'un article depuis la page Panier - Utilisateur: problem_user -- @1.6 ","","Mon Mar 09 08:24:21 UTC 2026","passed","Mon Mar 09 08:24:23 UTC 2026","","","",""
"","1475","TC-CAT-39 - Tri par prix (High to Low) - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 08:25:38 UTC 2026","failed","Mon Mar 09 08:25:39 UTC 2026","","","",""
"","1047","TC-AUTH-01 - Connexion avec différents types d'utilisateurs -- @1.1 ","","Mon Mar 09 08:25:00 UTC 2026","passed","Mon Mar 09 08:25:01 UTC 2026","","","",""
"","1523","Suppression d'un article depuis la page d'accueil - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 08:24:04 UTC 2026","passed","Mon Mar 09 08:24:06 UTC 2026","","","",""
"","1554","Suppression d'un article depuis la page Panier - Utilisateur: standard_user -- @1.2 ","","Mon Mar 09 08:24:15 UTC 2026","passed","Mon Mar 09 08:24:17 UTC 2026","","","",""
"","1650","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.2 ","","Mon Mar 09 08:25:06 UTC 2026","passed","Mon Mar 09 08:25:07 UTC 2026","","","",""
"","9638","Ajout d'un produit depuis la page d'accueil - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 08:23:36 UTC 2026","passed","Mon Mar 09 08:23:46 UTC 2026","","","",""
"","1205","TC-CAT-35 - Accès détail produit via le nom - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 08:24:23 UTC 2026","passed","Mon Mar 09 08:24:24 UTC 2026","","","",""
"","1612","Ajout de tous les produits (6 articles) - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 08:24:02 UTC 2026","failed","Mon Mar 09 08:24:04 UTC 2026","","","",""
"","990","TC-AUTH-05 - Connexion refusée pour locked_out_user","","Mon Mar 09 08:25:02 UTC 2026","passed","Mon Mar 09 08:25:03 UTC 2026","","","",""
"","1298","TC-CAT-38 - Tri par prix (Low to High) - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 08:25:34 UTC 2026","passed","Mon Mar 09 08:25:35 UTC 2026","","","",""
"","1249","TC-CAT-37 - Tri par nom (Z à A) - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 08:25:31 UTC 2026","passed","Mon Mar 09 08:25:32 UTC 2026","","","",""
"","1445","Ajout d'un produit depuis la fiche détail - Utilisateur: problem_user -- @1.6 ","","Mon Mar 09 08:23:59 UTC 2026","failed","Mon Mar 09 08:24:01 UTC 2026","","","",""
"","1337","Ajout d'un produit depuis la fiche détail - Utilisateur: standard_user -- @1.3 ","","Mon Mar 09 08:23:55 UTC 2026","passed","Mon Mar 09 08:23:56 UTC 2026","","","",""
"","1631","Parcours de commande complet - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 08:24:53 UTC 2026","failed","Mon Mar 09 08:24:55 UTC 2026","","","",""
"","1361","Ajout d'un produit depuis la page d'accueil - Utilisateur: problem_user -- @1.4 ","","Mon Mar 09 08:23:48 UTC 2026","passed","Mon Mar 09 08:23:49 UTC 2026","","","",""
"","21441","TC-CAT-36 - Tri par nom (A à Z) depuis un ordre différent - Utilisateur: locked_out_user -- @1.3 ","","Mon Mar 09 08:25:10 UTC 2026","failed","Mon Mar 09 08:25:31 UTC 2026","","","",""
"","1891","Parcours de commande complet - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 08:24:51 UTC 2026","passed","Mon Mar 09 08:24:53 UTC 2026","","","",""
"","11389","TC-CAT-34 - Accès détail produit via l'image - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 08:24:37 UTC 2026","failed","Mon Mar 09 08:24:48 UTC 2026","","","",""
"","11431","TC-CAT-35 - Accès détail produit via le nom - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 08:24:24 UTC 2026","failed","Mon Mar 09 08:24:35 UTC 2026","","","",""
"","1814","Vérification du calcul de la taxe (8%)","","Mon Mar 09 08:24:56 UTC 2026","passed","Mon Mar 09 08:24:58 UTC 2026","","","",""
"","1648","Suppression d'un article depuis la page d'accueil - Utilisateur: problem_user -- @1.4 ","","Mon Mar 09 08:24:09 UTC 2026","failed","Mon Mar 09 08:24:10 UTC 2026","","","",""
"","1488","Soumission avec tous les champs vides - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 08:24:50 UTC 2026","passed","Mon Mar 09 08:24:51 UTC 2026","","","",""
"","1529","Soumission avec tous les champs vides - Utilisateur: standard_user -- @1.1 ","","Mon Mar 09 08:24:48 UTC 2026","passed","Mon Mar 09 08:24:50 UTC 2026","","","",""
"","1541","Suppression d'un article depuis la page Panier - Utilisateur: standard_user -- @1.3 ","","Mon Mar 09 08:24:17 UTC 2026","passed","Mon Mar 09 08:24:18 UTC 2026","","","",""
"","1768","Ajout d'un produit depuis la fiche détail - Utilisateur: problem_user -- @1.4 ","","Mon Mar 09 08:23:56 UTC 2026","failed","Mon Mar 09 08:23:58 UTC 2026","","","",""
"","1521","Suppression d'un article depuis la page d'accueil - Utilisateur: standard_user -- @1.3 ","","Mon Mar 09 08:24:07 UTC 2026","passed","Mon Mar 09 08:24:09 UTC 2026","","","",""
"","1509","Suppression d'un article depuis la page d'accueil - Utilisateur: standard_user -- @1.2 ","","Mon Mar 09 08:24:06 UTC 2026","passed","Mon Mar 09 08:24:07 UTC 2026","","","",""
"","1465","TC-CAT-37 - Tri par nom (Z à A) - Utilisateur: problem_user -- @1.2 ","","Mon Mar 09 08:25:32 UTC 2026","failed","Mon Mar 09 08:25:34 UTC 2026","","","",""
"","1807","Vérification du calcul du total de la commande sans taxe","","Mon Mar 09 08:24:55 UTC 2026","passed","Mon Mar 09 08:24:56 UTC 2026","","","",""
"","1331","Ajout d'un produit depuis la fiche détail - Utilisateur: standard_user -- @1.2 ","","Mon Mar 09 08:23:54 UTC 2026","passed","Mon Mar 09 08:23:55 UTC 2026","","","",""
"","864","TC-AUTH-07 - Connexion avec champs vides","","Mon Mar 09 08:25:03 UTC 2026","passed","Mon Mar 09 08:25:04 UTC 2026","","","",""
