"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1177","Ajout d'un produit depuis la fiche détail -- @1.2 Produits","","Fri Mar 06 15:58:33 UTC 2026","passed","Fri Mar 06 15:58:34 UTC 2026","","","",""
"","1645","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.2 ","","Fri Mar 06 15:59:03 UTC 2026","passed","Fri Mar 06 15:59:04 UTC 2026","","","",""
"","1508","Suppression d'un article depuis la page d'accueil -- @1.3 Produits","","Fri Mar 06 15:58:40 UTC 2026","passed","Fri Mar 06 15:58:41 UTC 2026","","","",""
"","1505","Suppression d'un article depuis la page d'accueil -- @1.2 Produits","","Fri Mar 06 15:58:38 UTC 2026","passed","Fri Mar 06 15:58:40 UTC 2026","","","",""
"","988","TC-AUTH-05 - Connexion refusée pour locked_out_user","","Fri Mar 06 15:58:59 UTC 2026","passed","Fri Mar 06 15:59:00 UTC 2026","","","",""
"","1812","Vérification du total de la commande avec taxe","","Fri Mar 06 15:58:55 UTC 2026","passed","Fri Mar 06 15:58:57 UTC 2026","","","",""
"","1270","TC-CAT-37 - Tri par nom (Z à A) - Utilisateur: standard_user -- @1.1 ","","Fri Mar 06 15:59:18 UTC 2026","passed","Fri Mar 06 15:59:19 UTC 2026","","","",""
"","1528","Suppression d'un article depuis la page Panier -- @1.1 Produits","","Fri Mar 06 15:58:41 UTC 2026","passed","Fri Mar 06 15:58:43 UTC 2026","","","",""
"","1454","Soumission avec tous les champs vides","","Fri Mar 06 15:58:48 UTC 2026","passed","Fri Mar 06 15:58:50 UTC 2026","","","",""
"","1183","Ajout d'un produit depuis la fiche détail -- @1.3 Produits","","Fri Mar 06 15:58:34 UTC 2026","passed","Fri Mar 06 15:58:35 UTC 2026","","","",""
"","1539","Suppression d'un article depuis la page Panier -- @1.2 Produits","","Fri Mar 06 15:58:43 UTC 2026","passed","Fri Mar 06 15:58:44 UTC 2026","","","",""
"","1160","TC-CAT-35 - Accès détail produit via le nom","","Fri Mar 06 15:58:46 UTC 2026","passed","Fri Mar 06 15:58:47 UTC 2026","","","",""
"","1792","Vérification du calcul de la taxe (8%)","","Fri Mar 06 15:58:53 UTC 2026","passed","Fri Mar 06 15:58:55 UTC 2026","","","",""
"","1271","TC-CAT-39 - Tri par prix (High to Low) - Utilisateur: standard_user -- @1.1 ","","Fri Mar 06 15:59:22 UTC 2026","passed","Fri Mar 06 15:59:23 UTC 2026","","","",""
"","6932","Ajout d'un produit depuis la page d'accueil -- @1.1 Produits","","Fri Mar 06 15:58:22 UTC 2026","passed","Fri Mar 06 15:58:29 UTC 2026","","","",""
"","1187","Ajout d'un produit depuis la fiche détail -- @1.1 Produits","","Fri Mar 06 15:58:32 UTC 2026","passed","Fri Mar 06 15:58:33 UTC 2026","","","",""
"","1393","TC-CAT-37 - Tri par nom (Z à A) - Utilisateur: problem_user -- @1.2 ","","Fri Mar 06 15:59:19 UTC 2026","failed","Fri Mar 06 15:59:21 UTC 2026","","","",""
