"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1467","Ajout de tous les produits (6 articles)","","Fri Mar 06 15:10:09 UTC 2026","passed","Fri Mar 06 15:10:10 UTC 2026","","","",""
"","1568","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.1 ","","Fri Mar 06 15:10:33 UTC 2026","passed","Fri Mar 06 15:10:35 UTC 2026","","","",""
"","1440","Suppression d'un article depuis la page d'accueil -- @1.3 Produits","","Fri Mar 06 15:10:13 UTC 2026","passed","Fri Mar 06 15:10:14 UTC 2026","","","",""
"","1096","TC-CAT-35 - Accès détail produit via le nom","","Fri Mar 06 15:10:19 UTC 2026","passed","Fri Mar 06 15:10:20 UTC 2026","","","",""
"","1123","TC-CAT-37 - Tri par nom (Z à A) - Utilisateur: standard_user -- @1.1 ","","Fri Mar 06 15:10:50 UTC 2026","passed","Fri Mar 06 15:10:51 UTC 2026","","","",""
"","1665","Vérification du calcul de la taxe (8%)","","Fri Mar 06 15:10:26 UTC 2026","passed","Fri Mar 06 15:10:28 UTC 2026","","","",""
"","1466","Suppression d'un article depuis la page Panier -- @1.1 Produits","","Fri Mar 06 15:10:14 UTC 2026","passed","Fri Mar 06 15:10:16 UTC 2026","","","",""
"","1678","Vérification du calcul du total de la commande sans taxe","","Fri Mar 06 15:10:24 UTC 2026","passed","Fri Mar 06 15:10:26 UTC 2026","","","",""
"","1390","TC-CAT-39 - Tri par prix (High to Low) - Utilisateur: problem_user -- @1.2 ","","Fri Mar 06 15:10:56 UTC 2026","failed","Fri Mar 06 15:10:58 UTC 2026","","","",""
"","1569","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.2 ","","Fri Mar 06 15:10:35 UTC 2026","passed","Fri Mar 06 15:10:36 UTC 2026","","","",""
"","1190","Ajout d'un produit depuis la page d'accueil -- @1.2 Produits","","Fri Mar 06 15:10:03 UTC 2026","passed","Fri Mar 06 15:10:04 UTC 2026","","","",""
"","1401","TC-CAT-38 - Tri par prix (Low to High) - Utilisateur: problem_user -- @1.2 ","","Fri Mar 06 15:10:54 UTC 2026","failed","Fri Mar 06 15:10:55 UTC 2026","","","",""
"","1154","Ajout d'un produit depuis la fiche détail -- @1.1 Produits","","Fri Mar 06 15:10:05 UTC 2026","passed","Fri Mar 06 15:10:06 UTC 2026","","","",""
"","1311","TC-CAT-36 - Tri par nom (A à Z) depuis un ordre différent - Utilisateur: problem_user -- @1.2 ","","Fri Mar 06 15:10:37 UTC 2026","passed","Fri Mar 06 15:10:39 UTC 2026","","","",""
"","973","TC-AUTH-01 - Connexion avec différents types d'utilisateurs -- @1.2 ","","Fri Mar 06 15:10:30 UTC 2026","passed","Fri Mar 06 15:10:31 UTC 2026","","","",""
