"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1150","TC-CART-02 - Ajout d'un produit depuis la fiche détail - Utilisateur: standard_user -- @1.1 ","","Wed Mar 11 12:53:36 UTC 2026","passed","Wed Mar 11 12:53:37 UTC 2026","","","",""
"","1136","TC-CAT-36 - Tri par nom (A à Z) depuis un ordre différent - Utilisateur: problem_user -- @1.2 ","","Wed Mar 11 12:54:34 UTC 2026","passed","Wed Mar 11 12:54:35 UTC 2026","","","",""
"","1455","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: standard_user -- @1.2 ","","Wed Mar 11 12:53:57 UTC 2026","passed","Wed Mar 11 12:53:59 UTC 2026","","","",""
"","1464","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: standard_user -- @1.3 ","","Wed Mar 11 12:53:59 UTC 2026","passed","Wed Mar 11 12:54:00 UTC 2026","","","",""
"","3249","TC-CAT-34 - Accès détail produit via l'image - Utilisateur: problem_user -- @1.2 ","","Wed Mar 11 12:54:10 UTC 2026","failed","Wed Mar 11 12:54:13 UTC 2026","","","",""
"","1496","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: problem_user -- @1.5 ","","Wed Mar 11 12:54:01 UTC 2026","passed","Wed Mar 11 12:54:03 UTC 2026","","","",""
"","1148","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: problem_user -- @1.6 ","","Wed Mar 11 12:53:35 UTC 2026","passed","Wed Mar 11 12:53:36 UTC 2026","","","",""
"","1425","TC-CHECK-06 - Soumission avec tous les champs vides - Utilisateur: standard_user -- @1.1 ","","Wed Mar 11 12:54:13 UTC 2026","passed","Wed Mar 11 12:54:15 UTC 2026","","","",""
"","1578","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.1 ","","Wed Mar 11 12:54:29 UTC 2026","passed","Wed Mar 11 12:54:31 UTC 2026","","","",""
"","1161","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: standard_user -- @1.2 ","","Wed Mar 11 12:53:31 UTC 2026","passed","Wed Mar 11 12:53:32 UTC 2026","","","",""
"","1559","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: problem_user -- @1.4 ","","Wed Mar 11 12:53:51 UTC 2026","failed","Wed Mar 11 12:53:53 UTC 2026","","","",""
"","902","TC-AUTH-05 - Connexion refusée pour locked_out_user","","Wed Mar 11 12:54:28 UTC 2026","passed","Wed Mar 11 12:54:29 UTC 2026","","","",""
"","1957","TC-CHECK-08 - Parcours de commande complet - Utilisateur: standard_user -- @1.1 ","","Wed Mar 11 12:54:16 UTC 2026","passed","Wed Mar 11 12:54:18 UTC 2026","","","",""
"","1263","TC-CART-02 - Ajout d'un produit depuis la fiche détail - Utilisateur: problem_user -- @1.5 ","","Wed Mar 11 12:53:41 UTC 2026","failed","Wed Mar 11 12:53:42 UTC 2026","","","",""
"","1451","TC-CART-06 - Suppression d'un article depuis la page Panier - Utilisateur: problem_user -- @1.4 ","","Wed Mar 11 12:54:00 UTC 2026","passed","Wed Mar 11 12:54:01 UTC 2026","","","",""
"","1127","TC-CAT-35 - Accès détail produit via le nom - Utilisateur: standard_user -- @1.1 ","","Wed Mar 11 12:54:04 UTC 2026","passed","Wed Mar 11 12:54:06 UTC 2026","","","",""
"","1426","TC-CAT-38 - Tri par prix (Low to High) - Utilisateur: problem_user -- @1.2 ","","Wed Mar 11 12:54:39 UTC 2026","failed","Wed Mar 11 12:54:40 UTC 2026","","","",""
"","1364","TC-CHECK-06 - Soumission avec tous les champs vides - Utilisateur: problem_user -- @1.2 ","","Wed Mar 11 12:54:15 UTC 2026","passed","Wed Mar 11 12:54:16 UTC 2026","","","",""
"","1146","TC-CART-01 - Ajout d'un produit depuis la page d'accueil - Utilisateur: problem_user -- @1.4 ","","Wed Mar 11 12:53:33 UTC 2026","passed","Wed Mar 11 12:53:34 UTC 2026","","","",""
"","1628","TC-CHECK-12 Vérification du total de la commande avec taxe - Utilisateur: standard_user -- @1.1 ","","Wed Mar 11 12:54:23 UTC 2026","passed","Wed Mar 11 12:54:24 UTC 2026","","","",""
"","3243","TC-CAT-35 - Accès détail produit via le nom - Utilisateur: problem_user -- @1.2 ","","Wed Mar 11 12:54:06 UTC 2026","failed","Wed Mar 11 12:54:09 UTC 2026","","","",""
"","1549","TC-CART-05 - Suppression d'un article depuis la page d'accueil - Utilisateur: problem_user -- @1.5 ","","Wed Mar 11 12:53:53 UTC 2026","failed","Wed Mar 11 12:53:54 UTC 2026","","","",""
"","1622","TC-CHECK-10 Vérification du calcul du total de la commande sans taxe - Utilisateur: standard_user -- @1.1 ","","Wed Mar 11 12:54:19 UTC 2026","passed","Wed Mar 11 12:54:21 UTC 2026","","","",""
"","1190","TC-CAT-38 - Tri par prix (Low to High) - Utilisateur: standard_user -- @1.1 ","","Wed Mar 11 12:54:37 UTC 2026","passed","Wed Mar 11 12:54:39 UTC 2026","","","",""
"","1554","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.2 ","","Wed Mar 11 12:54:31 UTC 2026","passed","Wed Mar 11 12:54:33 UTC 2026","","","",""
"","949","TC-AUTH-01 - Connexion avec différents types d'utilisateurs -- @1.1 ","","Wed Mar 11 12:54:26 UTC 2026","passed","Wed Mar 11 12:54:27 UTC 2026","","","",""
