"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1252","TC-CAT-37 - Tri par nom (Z à A) - Utilisateur: standard_user -- @1.1 ","","Fri Mar 06 21:19:10 UTC 2026","passed","Fri Mar 06 21:19:12 UTC 2026","","","",""
"","869","TC-AUTH-07 - Connexion avec champs vides","","Fri Mar 06 21:18:43 UTC 2026","passed","Fri Mar 06 21:18:43 UTC 2026","","","",""
"","1520","Suppression d'un article depuis la page Panier -- @1.1 Produits","","Fri Mar 06 21:18:24 UTC 2026","passed","Fri Mar 06 21:18:26 UTC 2026","","","",""
"","1488","Soumission avec tous les champs vides","","Fri Mar 06 21:18:31 UTC 2026","passed","Fri Mar 06 21:18:33 UTC 2026","","","",""
"","1154","Ajout d'un produit depuis la fiche détail -- @1.2 Produits","","Fri Mar 06 21:18:16 UTC 2026","passed","Fri Mar 06 21:18:17 UTC 2026","","","",""
"","1179","Ajout d'un produit depuis la page d'accueil -- @1.3 Produits","","Fri Mar 06 21:18:13 UTC 2026","passed","Fri Mar 06 21:18:15 UTC 2026","","","",""
"","1591","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.1 ","","Fri Mar 06 21:18:43 UTC 2026","passed","Fri Mar 06 21:18:45 UTC 2026","","","",""
"","1769","Parcours de commande complet","","Fri Mar 06 21:18:33 UTC 2026","passed","Fri Mar 06 21:18:34 UTC 2026","","","",""
"","1717","Vérification du calcul du total de la commande sans taxe","","Fri Mar 06 21:18:34 UTC 2026","passed","Fri Mar 06 21:18:36 UTC 2026","","","",""
"","1122","TC-CAT-34 - Accès détail produit via l'image","","Fri Mar 06 21:18:30 UTC 2026","passed","Fri Mar 06 21:18:31 UTC 2026","","","",""
"","1455","Ajout de tous les produits (6 articles)","","Fri Mar 06 21:18:18 UTC 2026","passed","Fri Mar 06 21:18:20 UTC 2026","","","",""
"","1449","Suppression d'un article depuis la page d'accueil -- @1.2 Produits","","Fri Mar 06 21:18:21 UTC 2026","passed","Fri Mar 06 21:18:22 UTC 2026","","","",""
"","8249","Ajout d'un produit depuis la page d'accueil -- @1.1 Produits","","Fri Mar 06 21:18:04 UTC 2026","passed","Fri Mar 06 21:18:12 UTC 2026","","","",""
"","974","TC-AUTH-01 - Connexion avec différents types d'utilisateurs -- @1.1 ","","Fri Mar 06 21:18:40 UTC 2026","passed","Fri Mar 06 21:18:41 UTC 2026","","","",""
"","1736","Vérification du total de la commande avec taxe","","Fri Mar 06 21:18:38 UTC 2026","passed","Fri Mar 06 21:18:40 UTC 2026","","","",""
"","1506","Suppression d'un article depuis la page Panier -- @1.2 Produits","","Fri Mar 06 21:18:26 UTC 2026","passed","Fri Mar 06 21:18:27 UTC 2026","","","",""
"","1640","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.2 ","","Fri Mar 06 21:18:45 UTC 2026","passed","Fri Mar 06 21:18:47 UTC 2026","","","",""
"","932","TC-AUTH-05 - Connexion refusée pour locked_out_user","","Fri Mar 06 21:18:42 UTC 2026","passed","Fri Mar 06 21:18:43 UTC 2026","","","",""
"","1924","Suppression d'un article depuis la page Panier -- @1.3 Produits","","Fri Mar 06 21:18:27 UTC 2026","passed","Fri Mar 06 21:18:29 UTC 2026","","","",""
