"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1762","Vérification du calcul du total de la commande sans taxe","","Fri Mar 06 14:05:03 UTC 2026","passed","Fri Mar 06 14:05:05 UTC 2026","","","",""
"","1589","Soumission avec tous les champs vides","","Fri Mar 06 14:05:00 UTC 2026","passed","Fri Mar 06 14:05:01 UTC 2026","","","",""
"","1553","Suppression d'un article depuis la page Panier -- @1.3 Produits","","Fri Mar 06 14:04:56 UTC 2026","passed","Fri Mar 06 14:04:57 UTC 2026","","","",""
"","1212","TC-CAT-36 - Tri par nom (A à Z) depuis un ordre différent - Utilisateur: problem_user -- @1.2 ","","Fri Mar 06 14:05:17 UTC 2026","passed","Fri Mar 06 14:05:18 UTC 2026","","","",""
"","1276","TC-CAT-39 - Tri par prix (High to Low) - Utilisateur: standard_user -- @1.1 ","","Fri Mar 06 14:05:23 UTC 2026","passed","Fri Mar 06 14:05:25 UTC 2026","","","",""
"","1011","TC-AUTH-01 - Connexion avec différents types d'utilisateurs -- @1.1 ","","Fri Mar 06 14:05:08 UTC 2026","passed","Fri Mar 06 14:05:09 UTC 2026","","","",""
"","9715","Ajout d'un produit depuis la page d'accueil -- @1.1 Produits","","Fri Mar 06 14:04:31 UTC 2026","passed","Fri Mar 06 14:04:40 UTC 2026","","","",""
"","1627","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.1 ","","Fri Mar 06 14:05:12 UTC 2026","passed","Fri Mar 06 14:05:14 UTC 2026","","","",""
"","1610","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.2 ","","Fri Mar 06 14:05:14 UTC 2026","passed","Fri Mar 06 14:05:15 UTC 2026","","","",""
"","1530","Suppression d'un article depuis la page Panier -- @1.1 Produits","","Fri Mar 06 14:04:52 UTC 2026","passed","Fri Mar 06 14:04:54 UTC 2026","","","",""
"","1828","Parcours de commande complet","","Fri Mar 06 14:05:01 UTC 2026","passed","Fri Mar 06 14:05:03 UTC 2026","","","",""
"","962","TC-AUTH-05 - Connexion refusée pour locked_out_user","","Fri Mar 06 14:05:10 UTC 2026","passed","Fri Mar 06 14:05:11 UTC 2026","","","",""
"","1534","Suppression d'un article depuis la page d'accueil -- @1.2 Produits","","Fri Mar 06 14:04:49 UTC 2026","passed","Fri Mar 06 14:04:51 UTC 2026","","","",""
"","1204","Ajout d'un produit depuis la fiche détail -- @1.2 Produits","","Fri Mar 06 14:04:44 UTC 2026","passed","Fri Mar 06 14:04:45 UTC 2026","","","",""
"","1508","Suppression d'un article depuis la page d'accueil -- @1.3 Produits","","Fri Mar 06 14:04:51 UTC 2026","passed","Fri Mar 06 14:04:52 UTC 2026","","","",""
"","1523","Ajout de tous les produits (6 articles)","","Fri Mar 06 14:04:46 UTC 2026","passed","Fri Mar 06 14:04:48 UTC 2026","","","",""
"","1617","Suppression d'un article depuis la page Panier -- @1.2 Produits","","Fri Mar 06 14:04:54 UTC 2026","passed","Fri Mar 06 14:04:56 UTC 2026","","","",""
"","1221","Ajout d'un produit depuis la page d'accueil -- @1.3 Produits","","Fri Mar 06 14:04:41 UTC 2026","passed","Fri Mar 06 14:04:43 UTC 2026","","","",""
"","1279","TC-CAT-38 - Tri par prix (Low to High) - Utilisateur: standard_user -- @1.1 ","","Fri Mar 06 14:05:20 UTC 2026","passed","Fri Mar 06 14:05:22 UTC 2026","","","",""
"","1175","TC-CAT-35 - Accès détail produit via le nom","","Fri Mar 06 14:04:57 UTC 2026","passed","Fri Mar 06 14:04:58 UTC 2026","","","",""
"","1214","TC-CAT-37 - Tri par nom (Z à A) - Utilisateur: standard_user -- @1.1 ","","Fri Mar 06 14:05:18 UTC 2026","passed","Fri Mar 06 14:05:19 UTC 2026","","","",""
"","1197","TC-CAT-34 - Accès détail produit via l'image","","Fri Mar 06 14:04:58 UTC 2026","passed","Fri Mar 06 14:05:00 UTC 2026","","","",""
"","1490","TC-CAT-39 - Tri par prix (High to Low) - Utilisateur: problem_user -- @1.2 ","","Fri Mar 06 14:05:25 UTC 2026","failed","Fri Mar 06 14:05:26 UTC 2026","","","",""
