"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1228","TC-CAT-38 - Tri par prix (Low to High) - Utilisateur: standard_user -- @1.1 ","","Fri Mar 06 16:12:16 UTC 2026","passed","Fri Mar 06 16:12:17 UTC 2026","","","",""
"","918","TC-AUTH-05 - Connexion refusée pour locked_out_user","","Fri Mar 06 16:11:55 UTC 2026","passed","Fri Mar 06 16:11:56 UTC 2026","","","",""
"","1188","Ajout d'un produit depuis la page d'accueil -- @1.2 Produits","","Fri Mar 06 16:11:26 UTC 2026","passed","Fri Mar 06 16:11:27 UTC 2026","","","",""
"","982","TC-AUTH-01 - Connexion avec différents types d'utilisateurs -- @1.2 ","","Fri Mar 06 16:11:54 UTC 2026","passed","Fri Mar 06 16:11:55 UTC 2026","","","",""
"","1467","Suppression d'un article depuis la page d'accueil -- @1.1 Produits","","Fri Mar 06 16:11:34 UTC 2026","passed","Fri Mar 06 16:11:35 UTC 2026","","","",""
"","1459","Suppression d'un article depuis la page Panier -- @1.2 Produits","","Fri Mar 06 16:11:40 UTC 2026","passed","Fri Mar 06 16:11:41 UTC 2026","","","",""
"","1570","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.2 ","","Fri Mar 06 16:11:58 UTC 2026","passed","Fri Mar 06 16:12:00 UTC 2026","","","",""
"","1108","TC-CAT-34 - Accès détail produit via l'image","","Fri Mar 06 16:11:44 UTC 2026","passed","Fri Mar 06 16:11:45 UTC 2026","","","",""
"","1672","Vérification du total de la commande avec taxe","","Fri Mar 06 16:11:51 UTC 2026","passed","Fri Mar 06 16:11:53 UTC 2026","","","",""
"","1689","Vérification du calcul du total de la commande sans taxe","","Fri Mar 06 16:11:48 UTC 2026","passed","Fri Mar 06 16:11:50 UTC 2026","","","",""
"","1196","TC-CAT-36 - Tri par nom (A à Z) depuis un ordre différent - Utilisateur: standard_user -- @1.1 ","","Fri Mar 06 16:12:00 UTC 2026","passed","Fri Mar 06 16:12:01 UTC 2026","","","",""
"","1435","Suppression d'un article depuis la page d'accueil -- @1.3 Produits","","Fri Mar 06 16:11:37 UTC 2026","passed","Fri Mar 06 16:11:38 UTC 2026","","","",""
"","1432","TC-CAT-37 - Tri par nom (Z à A) - Utilisateur: problem_user -- @1.2 ","","Fri Mar 06 16:12:15 UTC 2026","failed","Fri Mar 06 16:12:16 UTC 2026","","","",""
"","1435","Soumission avec tous les champs vides","","Fri Mar 06 16:11:45 UTC 2026","passed","Fri Mar 06 16:11:46 UTC 2026","","","",""
"","1175","Ajout d'un produit depuis la fiche détail -- @1.1 Produits","","Fri Mar 06 16:11:29 UTC 2026","passed","Fri Mar 06 16:11:30 UTC 2026","","","",""
"","1279","TC-CAT-39 - Tri par prix (High to Low) - Utilisateur: standard_user -- @1.1 ","","Fri Mar 06 16:12:17 UTC 2026","passed","Fri Mar 06 16:12:19 UTC 2026","","","",""
"","11275","TC-CAT-36 - Tri par nom (A à Z) depuis un ordre différent - Utilisateur: locked_out_user -- @1.3 ","","Fri Mar 06 16:12:02 UTC 2026","failed","Fri Mar 06 16:12:14 UTC 2026","","","",""
"","1442","Suppression d'un article depuis la page d'accueil -- @1.2 Produits","","Fri Mar 06 16:11:35 UTC 2026","passed","Fri Mar 06 16:11:37 UTC 2026","","","",""
"","1576","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.1 ","","Fri Mar 06 16:11:57 UTC 2026","passed","Fri Mar 06 16:11:58 UTC 2026","","","",""
"","1250","Ajout d'un produit depuis la fiche détail -- @1.3 Produits","","Fri Mar 06 16:11:31 UTC 2026","passed","Fri Mar 06 16:11:32 UTC 2026","","","",""
