"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1438","Suppression d'un article depuis la page Panier -- @1.3 Produits","","Fri Mar 06 18:57:49 UTC 2026","passed","Fri Mar 06 18:57:50 UTC 2026","","","",""
"","11253","TC-CAT-36 - Tri par nom (A à Z) depuis un ordre différent - Utilisateur: locked_out_user -- @1.3 ","","Fri Mar 06 18:58:09 UTC 2026","failed","Fri Mar 06 18:58:20 UTC 2026","","","",""
"","1116","Ajout d'un produit depuis la page d'accueil -- @1.2 Produits","","Fri Mar 06 18:57:34 UTC 2026","passed","Fri Mar 06 18:57:35 UTC 2026","","","",""
"","1424","Suppression d'un article depuis la page Panier -- @1.1 Produits","","Fri Mar 06 18:57:45 UTC 2026","passed","Fri Mar 06 18:57:47 UTC 2026","","","",""
"","1386","Soumission avec tous les champs vides","","Fri Mar 06 18:57:52 UTC 2026","passed","Fri Mar 06 18:57:53 UTC 2026","","","",""
"","1066","TC-CAT-35 - Accès détail produit via le nom","","Fri Mar 06 18:57:50 UTC 2026","passed","Fri Mar 06 18:57:51 UTC 2026","","","",""
"","823","TC-AUTH-07 - Connexion avec champs vides","","Fri Mar 06 18:58:03 UTC 2026","passed","Fri Mar 06 18:58:04 UTC 2026","","","",""
"","887","TC-AUTH-05 - Connexion refusée pour locked_out_user","","Fri Mar 06 18:58:02 UTC 2026","passed","Fri Mar 06 18:58:03 UTC 2026","","","",""
"","1672","Parcours de commande complet","","Fri Mar 06 18:57:53 UTC 2026","passed","Fri Mar 06 18:57:55 UTC 2026","","","",""
"","1107","Ajout d'un produit depuis la fiche détail -- @1.1 Produits","","Fri Mar 06 18:57:36 UTC 2026","passed","Fri Mar 06 18:57:37 UTC 2026","","","",""
"","1123","Ajout d'un produit depuis la page d'accueil -- @1.3 Produits","","Fri Mar 06 18:57:35 UTC 2026","passed","Fri Mar 06 18:57:36 UTC 2026","","","",""
"","947","TC-AUTH-01 - Connexion avec différents types d'utilisateurs -- @1.2 ","","Fri Mar 06 18:58:01 UTC 2026","passed","Fri Mar 06 18:58:02 UTC 2026","","","",""
"","1077","TC-CAT-34 - Accès détail produit via l'image","","Fri Mar 06 18:57:51 UTC 2026","passed","Fri Mar 06 18:57:52 UTC 2026","","","",""
"","1432","Ajout de tous les produits (6 articles)","","Fri Mar 06 18:57:40 UTC 2026","passed","Fri Mar 06 18:57:41 UTC 2026","","","",""
"","1398","Suppression d'un article depuis la page d'accueil -- @1.3 Produits","","Fri Mar 06 18:57:44 UTC 2026","passed","Fri Mar 06 18:57:45 UTC 2026","","","",""
"","1119","Ajout d'un produit depuis la fiche détail -- @1.3 Produits","","Fri Mar 06 18:57:38 UTC 2026","passed","Fri Mar 06 18:57:40 UTC 2026","","","",""
"","1657","Vérification du calcul de la taxe (8%)","","Fri Mar 06 18:57:57 UTC 2026","passed","Fri Mar 06 18:57:58 UTC 2026","","","",""
"","1410","Suppression d'un article depuis la page d'accueil -- @1.2 Produits","","Fri Mar 06 18:57:42 UTC 2026","passed","Fri Mar 06 18:57:44 UTC 2026","","","",""
"","1536","TC-AUTH-10 - Déconnexion réussie (Logout) -- @1.1 ","","Fri Mar 06 18:58:04 UTC 2026","passed","Fri Mar 06 18:58:05 UTC 2026","","","",""
"","1640","Vérification du calcul du total de la commande sans taxe","","Fri Mar 06 18:57:55 UTC 2026","passed","Fri Mar 06 18:57:57 UTC 2026","","","",""
"","1876","Suppression d'un article depuis la page Panier -- @1.2 Produits","","Fri Mar 06 18:57:47 UTC 2026","passed","Fri Mar 06 18:57:49 UTC 2026","","","",""
"","1339","TC-CAT-37 - Tri par nom (Z à A) - Utilisateur: problem_user -- @1.2 ","","Fri Mar 06 18:58:21 UTC 2026","failed","Fri Mar 06 18:58:23 UTC 2026","","","",""
"","923","TC-AUTH-01 - Connexion avec différents types d'utilisateurs -- @1.1 ","","Fri Mar 06 18:58:00 UTC 2026","passed","Fri Mar 06 18:58:01 UTC 2026","","","",""
